sample,Gene,value,group,replicate
A_TP_120_REP_2,Smpd4,23.32291088,Anterior,2
A_TP_120_REP_3,Smpd4,23.37741802,Anterior,3
A_TP_120_REP_4,Smpd4,23.6685044,Anterior,4
A_TP_30_REP_1,Smpdl3a,21.18876303,Anterior,1
A_TP_30_REP_2,Smpdl3a,21.06596624,Anterior,2
A_TP_30_REP_3,Smpdl3a,21.18383706,Anterior,3
A_TP_30_REP_4,Smpdl3a,21.28292217,Anterior,4
A_TP_60_REP_1,Smpdl3a,20.84652801,Anterior,1
A_TP_60_REP_2,Smpdl3a,21.59544474,Anterior,2
A_TP_60_REP_3,Smpdl3a,21.18026204,Anterior,3
A_TP_60_REP_4,Smpdl3a,21.35943122,Anterior,4
A_TP_90_REP_1,Smpdl3a,21.08247175,Anterior,1
A_TP_90_REP_2,Smpdl3a,21.49329887,Anterior,2
A_TP_90_REP_3,Smpdl3a,21.33653521,Anterior,3
A_TP_90_REP_4,Smpdl3a,21.17747874,Anterior,4
A_TP_120_REP_1,Smpdl3a,20.93883485,Anterior,1
A_TP_120_REP_2,Smpdl3a,21.20821923,Anterior,2
A_TP_120_REP_3,Smpdl3a,21.01568544,Anterior,3
A_TP_120_REP_4,Smpdl3a,21.1682106,Anterior,4
A_TP_30_REP_1,Smpdl3b,19.99783619,Anterior,1
A_TP_30_REP_2,Smpdl3b,19.96543408,Anterior,2
A_TP_30_REP_3,Smpdl3b,20.46346846,Anterior,3
A_TP_30_REP_4,Smpdl3b,20.387399,Anterior,4
A_TP_60_REP_1,Smpdl3b,20.33343306,Anterior,1
A_TP_60_REP_2,Smpdl3b,20.13299696,Anterior,2
A_TP_60_REP_3,Smpdl3b,20.44803017,Anterior,3
A_TP_60_REP_4,Smpdl3b,20.09190066,Anterior,4
A_TP_90_REP_1,Smpdl3b,20.4900508,Anterior,1
A_TP_90_REP_2,Smpdl3b,20.31429909,Anterior,2
A_TP_90_REP_3,Smpdl3b,20.31094286,Anterior,3
A_TP_90_REP_4,Smpdl3b,20.19541442,Anterior,4
A_TP_120_REP_1,Smpdl3b,20.23968427,Anterior,1
A_TP_120_REP_2,Smpdl3b,20.56416169,Anterior,2
A_TP_120_REP_3,Smpdl3b,20.40282218,Anterior,3
A_TP_120_REP_4,Smpdl3b,20.33834406,Anterior,4
A_TP_30_REP_1,Sms,24.44746059,Anterior,1
A_TP_30_REP_2,Sms,24.54182984,Anterior,2
A_TP_30_REP_3,Sms,24.54070646,Anterior,3
A_TP_30_REP_4,Sms,24.56655099,Anterior,4
A_TP_60_REP_1,Sms,24.60119072,Anterior,1
A_TP_60_REP_2,Sms,24.41006173,Anterior,2
A_TP_60_REP_3,Sms,24.5812762,Anterior,3
A_TP_60_REP_4,Sms,24.65306548,Anterior,4
A_TP_90_REP_1,Sms,24.5229081,Anterior,1
A_TP_90_REP_2,Sms,24.57702374,Anterior,2
A_TP_90_REP_3,Sms,24.43757196,Anterior,3
A_TP_90_REP_4,Sms,24.60852938,Anterior,4
A_TP_120_REP_1,Sms,24.58670064,Anterior,1
A_TP_120_REP_2,Sms,24.56259049,Anterior,2
A_TP_120_REP_3,Sms,24.40380042,Anterior,3
A_TP_120_REP_4,Sms,24.41163028,Anterior,4
A_TP_30_REP_1,Smtn,20.44194365,Anterior,1
A_TP_30_REP_2,Smtn,20.44385811,Anterior,2
A_TP_30_REP_3,Smtn,22.07604609,Anterior,3
A_TP_30_REP_4,Smtn,20.24684968,Anterior,4
A_TP_60_REP_1,Smtn,20.62975457,Anterior,1
A_TP_60_REP_2,Smtn,20.30809796,Anterior,2
A_TP_60_REP_3,Smtn,22.12087341,Anterior,3
A_TP_60_REP_4,Smtn,21.97229296,Anterior,4
A_TP_90_REP_1,Smtn,21.90553933,Anterior,1
A_TP_90_REP_2,Smtn,21.4207691,Anterior,2
A_TP_90_REP_3,Smtn,21.29623969,Anterior,3
A_TP_90_REP_4,Smtn,20.79428213,Anterior,4
A_TP_120_REP_1,Smtn,21.70645308,Anterior,1
A_TP_120_REP_2,Smtn,20.28678678,Anterior,2
A_TP_120_REP_3,Smtn,21.09088645,Anterior,3
A_TP_120_REP_4,Smtn,20.06383949,Anterior,4
A_TP_30_REP_1,Smtnl2,19.8799523,Anterior,1
A_TP_30_REP_2,Smtnl2,18.91632842,Anterior,2
A_TP_30_REP_3,Smtnl2,19.41000123,Anterior,3
A_TP_30_REP_4,Smtnl2,19.47439166,Anterior,4
A_TP_60_REP_1,Smtnl2,19.29359779,Anterior,1
A_TP_60_REP_2,Smtnl2,19.5766117,Anterior,2
A_TP_60_REP_3,Smtnl2,19.44985437,Anterior,3
A_TP_60_REP_4,Smtnl2,19.83958367,Anterior,4
A_TP_90_REP_1,Smtnl2,20.70836381,Anterior,1
A_TP_90_REP_2,Smtnl2,19.411077,Anterior,2
A_TP_90_REP_3,Smtnl2,19.72270462,Anterior,3
A_TP_90_REP_4,Smtnl2,20.11611161,Anterior,4
A_TP_120_REP_1,Smtnl2,20.10418766,Anterior,1
A_TP_120_REP_2,Smtnl2,19.69565769,Anterior,2
A_TP_120_REP_3,Smtnl2,20.65259166,Anterior,3
A_TP_120_REP_4,Smtnl2,19.64323082,Anterior,4
A_TP_30_REP_1,Smu1,25.62326264,Anterior,1
A_TP_30_REP_2,Smu1,25.58517955,Anterior,2
A_TP_30_REP_3,Smu1,25.65339431,Anterior,3
A_TP_30_REP_4,Smu1,25.60915285,Anterior,4
A_TP_60_REP_1,Smu1,25.60627157,Anterior,1
A_TP_60_REP_2,Smu1,25.72980684,Anterior,2
A_TP_60_REP_3,Smu1,25.79364933,Anterior,3
A_TP_60_REP_4,Smu1,25.60292887,Anterior,4
A_TP_90_REP_1,Smu1,25.70083698,Anterior,1
A_TP_90_REP_2,Smu1,25.44569592,Anterior,2
A_TP_90_REP_3,Smu1,25.78883864,Anterior,3
A_TP_90_REP_4,Smu1,25.67189127,Anterior,4
A_TP_120_REP_1,Smu1,25.69647018,Anterior,1
A_TP_120_REP_2,Smu1,25.72330336,Anterior,2
A_TP_120_REP_3,Smu1,25.86829284,Anterior,3
A_TP_120_REP_4,Smu1,25.58339746,Anterior,4
A_TP_30_REP_1,Smug1,20.93833483,Anterior,1
A_TP_30_REP_2,Smug1,21.14416822,Anterior,2
A_TP_30_REP_3,Smug1,21.03147904,Anterior,3
A_TP_30_REP_4,Smug1,21.14180615,Anterior,4
A_TP_60_REP_1,Smug1,21.00374016,Anterior,1
A_TP_60_REP_2,Smug1,21.24261779,Anterior,2
A_TP_60_REP_3,Smug1,21.01667204,Anterior,3
A_TP_60_REP_4,Smug1,21.34968569,Anterior,4
A_TP_90_REP_1,Smug1,21.0008948,Anterior,1
A_TP_90_REP_2,Smug1,20.95246844,Anterior,2
A_TP_90_REP_3,Smug1,21.01363053,Anterior,3
A_TP_90_REP_4,Smug1,21.40339599,Anterior,4
A_TP_120_REP_1,Smug1,21.05503491,Anterior,1
A_TP_120_REP_2,Smug1,21.0561434,Anterior,2
A_TP_120_REP_3,Smug1,21.1472442,Anterior,3
A_TP_120_REP_4,Smug1,21.06846795,Anterior,4
A_TP_30_REP_1,Smurf2,23.53435296,Anterior,1
A_TP_30_REP_2,Smurf2,23.51312146,Anterior,2
A_TP_30_REP_3,Smurf2,23.60749076,Anterior,3
A_TP_30_REP_4,Smurf2,23.87322623,Anterior,4
A_TP_60_REP_1,Smurf2,23.78402847,Anterior,1
A_TP_60_REP_2,Smurf2,23.69511049,Anterior,2
A_TP_60_REP_3,Smurf2,23.74130792,Anterior,3
A_TP_60_REP_4,Smurf2,23.80768412,Anterior,4
A_TP_90_REP_1,Smurf2,23.7194634,Anterior,1
A_TP_90_REP_2,Smurf2,23.74119736,Anterior,2
A_TP_90_REP_3,Smurf2,23.62120079,Anterior,3
A_TP_90_REP_4,Smurf2,23.71084276,Anterior,4
A_TP_120_REP_1,Smurf2,23.62314008,Anterior,1
A_TP_120_REP_2,Smurf2,23.72974802,Anterior,2
A_TP_120_REP_3,Smurf2,23.65414904,Anterior,3
A_TP_120_REP_4,Smurf2,23.7041254,Anterior,4
A_TP_30_REP_1,Smyd2,23.26568808,Anterior,1
A_TP_30_REP_2,Smyd2,23.31128743,Anterior,2
A_TP_30_REP_3,Smyd2,23.23587146,Anterior,3
A_TP_30_REP_4,Smyd2,23.48541557,Anterior,4
A_TP_60_REP_1,Smyd2,23.12810236,Anterior,1
A_TP_60_REP_2,Smyd2,23.3222054,Anterior,2
A_TP_60_REP_3,Smyd2,23.30185265,Anterior,3
A_TP_60_REP_4,Smyd2,23.33227898,Anterior,4
A_TP_90_REP_1,Smyd2,23.18189447,Anterior,1
A_TP_90_REP_2,Smyd2,23.16726973,Anterior,2
A_TP_90_REP_3,Smyd2,23.33126335,Anterior,3
A_TP_90_REP_4,Smyd2,23.38937226,Anterior,4
A_TP_120_REP_1,Smyd2,23.06595757,Anterior,1
A_TP_120_REP_2,Smyd2,23.28831942,Anterior,2
A_TP_120_REP_3,Smyd2,23.2833327,Anterior,3
A_TP_120_REP_4,Smyd2,23.10684456,Anterior,4
A_TP_30_REP_1,Smyd3,22.73445088,Anterior,1
A_TP_30_REP_2,Smyd3,22.63952153,Anterior,2
A_TP_30_REP_3,Smyd3,22.41055124,Anterior,3
A_TP_30_REP_4,Smyd3,22.57264258,Anterior,4
A_TP_60_REP_1,Smyd3,22.64694512,Anterior,1
A_TP_60_REP_2,Smyd3,22.51844307,Anterior,2
A_TP_60_REP_3,Smyd3,22.51345359,Anterior,3
A_TP_60_REP_4,Smyd3,22.58980519,Anterior,4
A_TP_90_REP_1,Smyd3,22.81732539,Anterior,1
A_TP_90_REP_2,Smyd3,22.75564245,Anterior,2
A_TP_90_REP_3,Smyd3,22.57409351,Anterior,3
A_TP_90_REP_4,Smyd3,22.54733298,Anterior,4
A_TP_120_REP_1,Smyd3,22.92079013,Anterior,1
A_TP_120_REP_2,Smyd3,22.62021448,Anterior,2
A_TP_120_REP_3,Smyd3,22.60469882,Anterior,3
A_TP_120_REP_4,Smyd3,22.65026498,Anterior,4
A_TP_30_REP_1,Smyd4,20.3859274,Anterior,1
A_TP_30_REP_2,Smyd4,20.2703972,Anterior,2
A_TP_30_REP_3,Smyd4,19.70590521,Anterior,3
A_TP_30_REP_4,Smyd4,20.46005468,Anterior,4
A_TP_60_REP_1,Smyd4,20.35758248,Anterior,1
A_TP_60_REP_2,Smyd4,19.92642536,Anterior,2
A_TP_60_REP_3,Smyd4,20.03097306,Anterior,3
A_TP_60_REP_4,Smyd4,20.60360122,Anterior,4
A_TP_90_REP_1,Smyd4,19.90631588,Anterior,1
A_TP_90_REP_2,Smyd4,19.79711848,Anterior,2
A_TP_90_REP_3,Smyd4,19.97890482,Anterior,3
A_TP_90_REP_4,Smyd4,19.94275826,Anterior,4
A_TP_120_REP_1,Smyd4,19.92879361,Anterior,1
A_TP_120_REP_2,Smyd4,21.86976492,Anterior,2
A_TP_120_REP_3,Smyd4,19.53536861,Anterior,3
A_TP_120_REP_4,Smyd4,20.00637851,Anterior,4
A_TP_30_REP_1,Smyd5,24.48713951,Anterior,1
A_TP_30_REP_2,Smyd5,24.73114121,Anterior,2
A_TP_30_REP_3,Smyd5,24.639383,Anterior,3
A_TP_30_REP_4,Smyd5,24.25878034,Anterior,4
A_TP_60_REP_1,Smyd5,24.53179374,Anterior,1
A_TP_60_REP_2,Smyd5,24.75988741,Anterior,2
A_TP_60_REP_3,Smyd5,24.75597617,Anterior,3
A_TP_60_REP_4,Smyd5,24.47379063,Anterior,4
A_TP_90_REP_1,Smyd5,24.61690322,Anterior,1
A_TP_90_REP_2,Smyd5,24.56314329,Anterior,2
A_TP_90_REP_3,Smyd5,24.5835579,Anterior,3
A_TP_90_REP_4,Smyd5,24.592646,Anterior,4
A_TP_120_REP_1,Smyd5,24.5620375,Anterior,1
A_TP_120_REP_2,Smyd5,24.592336,Anterior,2
A_TP_120_REP_3,Smyd5,24.76569667,Anterior,3
A_TP_120_REP_4,Smyd5,24.49838912,Anterior,4
A_TP_30_REP_1,Snai1,21.17721405,Anterior,1
A_TP_30_REP_2,Snai1,20.65303007,Anterior,2
A_TP_30_REP_3,Snai1,20.32956938,Anterior,3
A_TP_30_REP_4,Snai1,20.49098365,Anterior,4
A_TP_60_REP_1,Snai1,20.79723948,Anterior,1
A_TP_60_REP_2,Snai1,20.6654025,Anterior,2
A_TP_60_REP_3,Snai1,20.41021392,Anterior,3
A_TP_60_REP_4,Snai1,20.77053306,Anterior,4
A_TP_90_REP_1,Snai1,20.61730817,Anterior,1
A_TP_90_REP_2,Snai1,21.00383739,Anterior,2
A_TP_90_REP_3,Snai1,21.03870782,Anterior,3
A_TP_90_REP_4,Snai1,20.67113382,Anterior,4
A_TP_120_REP_1,Snai1,20.82173156,Anterior,1
A_TP_120_REP_2,Snai1,20.05873156,Anterior,2
A_TP_120_REP_3,Snai1,20.28547708,Anterior,3
A_TP_120_REP_4,Snai1,20.03948344,Anterior,4
A_TP_30_REP_1,Snai2,21.02371524,Anterior,1
A_TP_30_REP_2,Snai2,21.17632315,Anterior,2
A_TP_30_REP_3,Snai2,21.56583695,Anterior,3
A_TP_30_REP_4,Snai2,20.90030989,Anterior,4
A_TP_60_REP_1,Snai2,21.26986355,Anterior,1
A_TP_60_REP_2,Snai2,20.70367527,Anterior,2
A_TP_60_REP_4,Snai2,21.0320091,Anterior,4
A_TP_90_REP_1,Snai2,21.49991079,Anterior,1
A_TP_90_REP_2,Snai2,21.19902212,Anterior,2
A_TP_90_REP_3,Snai2,19.91923124,Anterior,3
A_TP_90_REP_4,Snai2,21.03329106,Anterior,4
A_TP_120_REP_1,Snai2,21.11391827,Anterior,1
A_TP_120_REP_2,Snai2,20.91921847,Anterior,2
A_TP_120_REP_3,Snai2,20.19088895,Anterior,3
A_TP_120_REP_4,Snai2,21.04385533,Anterior,4
A_TP_30_REP_1,Snap23,24.81323376,Anterior,1
A_TP_30_REP_2,Snap23,24.69983974,Anterior,2
A_TP_30_REP_3,Snap23,24.85934917,Anterior,3
A_TP_30_REP_4,Snap23,24.23793502,Anterior,4
A_TP_60_REP_1,Snap23,24.69585092,Anterior,1
A_TP_60_REP_2,Snap23,24.7296363,Anterior,2
A_TP_60_REP_3,Snap23,24.7601047,Anterior,3
A_TP_60_REP_4,Snap23,24.49505721,Anterior,4
A_TP_90_REP_1,Snap23,24.70906072,Anterior,1
A_TP_90_REP_2,Snap23,24.76745328,Anterior,2
A_TP_90_REP_3,Snap23,24.71087346,Anterior,3
A_TP_90_REP_4,Snap23,24.51836438,Anterior,4
A_TP_120_REP_1,Snap23,24.87809239,Anterior,1
A_TP_120_REP_2,Snap23,24.91362046,Anterior,2
A_TP_120_REP_3,Snap23,24.66899654,Anterior,3
A_TP_120_REP_4,Snap23,24.65106855,Anterior,4
A_TP_30_REP_1,Snap29,22.56151856,Anterior,1
A_TP_30_REP_2,Snap29,22.73752344,Anterior,2
A_TP_30_REP_3,Snap29,22.6820327,Anterior,3
A_TP_30_REP_4,Snap29,22.66327936,Anterior,4
A_TP_60_REP_1,Snap29,22.33785866,Anterior,1
A_TP_60_REP_2,Snap29,22.70966587,Anterior,2
A_TP_60_REP_3,Snap29,22.49123017,Anterior,3
A_TP_60_REP_4,Snap29,22.65734728,Anterior,4
A_TP_90_REP_1,Snap29,22.46518699,Anterior,1
A_TP_90_REP_2,Snap29,22.40735769,Anterior,2
A_TP_90_REP_3,Snap29,22.59950832,Anterior,3
A_TP_90_REP_4,Snap29,22.7653409,Anterior,4
A_TP_120_REP_1,Snap29,22.29497529,Anterior,1
A_TP_120_REP_2,Snap29,22.67466322,Anterior,2
A_TP_120_REP_3,Snap29,22.43736242,Anterior,3
A_TP_120_REP_4,Snap29,22.41146658,Anterior,4
A_TP_30_REP_1,Snap47,22.30727351,Anterior,1
A_TP_30_REP_2,Snap47,22.28274694,Anterior,2
A_TP_30_REP_3,Snap47,22.36514297,Anterior,3
A_TP_30_REP_4,Snap47,22.32457288,Anterior,4
A_TP_60_REP_1,Snap47,22.17876883,Anterior,1
A_TP_60_REP_2,Snap47,22.30749975,Anterior,2
A_TP_60_REP_3,Snap47,22.40962247,Anterior,3
A_TP_60_REP_4,Snap47,22.3401631,Anterior,4
A_TP_90_REP_1,Snap47,22.45866719,Anterior,1
A_TP_90_REP_2,Snap47,22.31446105,Anterior,2
A_TP_90_REP_3,Snap47,22.39469978,Anterior,3
A_TP_90_REP_4,Snap47,22.47223986,Anterior,4
A_TP_120_REP_1,Snap47,22.28061835,Anterior,1
A_TP_120_REP_2,Snap47,22.38393727,Anterior,2
A_TP_120_REP_3,Snap47,22.47410344,Anterior,3
A_TP_120_REP_4,Snap47,22.38340339,Anterior,4
A_TP_30_REP_1,Snap91,18.17938371,Anterior,1
A_TP_30_REP_2,Snap91,18.24443582,Anterior,2
A_TP_30_REP_3,Snap91,18.73962924,Anterior,3
A_TP_30_REP_4,Snap91,18.58867304,Anterior,4
A_TP_60_REP_1,Snap91,17.98700775,Anterior,1
A_TP_60_REP_2,Snap91,18.58189076,Anterior,2
A_TP_60_REP_3,Snap91,18.42799235,Anterior,3
A_TP_60_REP_4,Snap91,18.25460109,Anterior,4
A_TP_90_REP_1,Snap91,17.99241816,Anterior,1
A_TP_90_REP_2,Snap91,18.24889894,Anterior,2
A_TP_90_REP_3,Snap91,17.74892249,Anterior,3
A_TP_90_REP_4,Snap91,17.91664308,Anterior,4
A_TP_120_REP_1,Snap91,18.19001045,Anterior,1
A_TP_120_REP_2,Snap91,18.84029738,Anterior,2
A_TP_120_REP_3,Snap91,18.17984511,Anterior,3
A_TP_120_REP_4,Snap91,18.48613329,Anterior,4
A_TP_30_REP_1,Snapc1,19.0078684,Anterior,1
A_TP_30_REP_2,Snapc1,18.81297712,Anterior,2
A_TP_30_REP_3,Snapc1,18.85198449,Anterior,3
A_TP_30_REP_4,Snapc1,19.10172541,Anterior,4
A_TP_60_REP_1,Snapc1,18.74615117,Anterior,1
A_TP_60_REP_2,Snapc1,18.80831207,Anterior,2
A_TP_60_REP_3,Snapc1,18.72385498,Anterior,3
A_TP_60_REP_4,Snapc1,18.7677771,Anterior,4
A_TP_90_REP_1,Snapc1,19.20440438,Anterior,1
A_TP_90_REP_2,Snapc1,19.15355624,Anterior,2
A_TP_90_REP_3,Snapc1,19.16444575,Anterior,3
A_TP_90_REP_4,Snapc1,18.60639528,Anterior,4
A_TP_120_REP_1,Snapc1,19.29433051,Anterior,1
A_TP_120_REP_2,Snapc1,18.94517609,Anterior,2
A_TP_120_REP_3,Snapc1,18.7136757,Anterior,3
A_TP_120_REP_4,Snapc1,18.98203788,Anterior,4
A_TP_30_REP_1,Snapc2,19.04029434,Anterior,1
A_TP_30_REP_2,Snapc2,19.09350635,Anterior,2
A_TP_30_REP_3,Snapc2,19.30918833,Anterior,3
A_TP_30_REP_4,Snapc2,19.18619583,Anterior,4
A_TP_60_REP_1,Snapc2,19.18647182,Anterior,1
A_TP_60_REP_2,Snapc2,19.1294989,Anterior,2
A_TP_60_REP_3,Snapc2,18.84494823,Anterior,3
A_TP_60_REP_4,Snapc2,19.14384637,Anterior,4
A_TP_90_REP_1,Snapc2,18.57713637,Anterior,1
A_TP_90_REP_2,Snapc2,19.03944242,Anterior,2
A_TP_90_REP_3,Snapc2,18.42864023,Anterior,3
A_TP_90_REP_4,Snapc2,19.21562366,Anterior,4
A_TP_120_REP_1,Snapc2,18.72669451,Anterior,1
A_TP_120_REP_2,Snapc2,18.70685634,Anterior,2
A_TP_120_REP_3,Snapc2,18.14081493,Anterior,3
A_TP_120_REP_4,Snapc2,18.82925597,Anterior,4
A_TP_30_REP_1,Snapc3,20.59413024,Anterior,1
A_TP_30_REP_2,Snapc3,20.53670454,Anterior,2
A_TP_30_REP_3,Snapc3,20.33531068,Anterior,3
A_TP_30_REP_4,Snapc3,20.21641679,Anterior,4
A_TP_60_REP_1,Snapc3,20.64941415,Anterior,1
A_TP_60_REP_2,Snapc3,20.56750982,Anterior,2
A_TP_60_REP_3,Snapc3,20.43934614,Anterior,3
A_TP_60_REP_4,Snapc3,20.3572922,Anterior,4
A_TP_90_REP_1,Snapc3,20.52547715,Anterior,1
A_TP_90_REP_2,Snapc3,20.69960268,Anterior,2
A_TP_90_REP_3,Snapc3,20.19537497,Anterior,3
A_TP_90_REP_4,Snapc3,20.31353917,Anterior,4
A_TP_120_REP_1,Snapc3,20.67534978,Anterior,1
A_TP_120_REP_2,Snapc3,20.14612696,Anterior,2
A_TP_120_REP_3,Snapc3,20.29576646,Anterior,3
A_TP_120_REP_4,Snapc3,20.1113133,Anterior,4
A_TP_30_REP_1,Snapc4,20.14096346,Anterior,1
A_TP_30_REP_2,Snapc4,20.01763931,Anterior,2
A_TP_30_REP_3,Snapc4,20.04415087,Anterior,3
A_TP_30_REP_4,Snapc4,19.92313372,Anterior,4
A_TP_60_REP_1,Snapc4,20.18590008,Anterior,1
A_TP_60_REP_2,Snapc4,20.28585387,Anterior,2
A_TP_60_REP_3,Snapc4,19.98994823,Anterior,3
A_TP_60_REP_4,Snapc4,20.24527965,Anterior,4
A_TP_90_REP_1,Snapc4,20.20440685,Anterior,1
A_TP_90_REP_2,Snapc4,19.94130494,Anterior,2
A_TP_90_REP_3,Snapc4,20.09639271,Anterior,3
A_TP_90_REP_4,Snapc4,20.17395416,Anterior,4
A_TP_120_REP_1,Snapc4,20.17152461,Anterior,1
A_TP_120_REP_2,Snapc4,20.10836195,Anterior,2
A_TP_120_REP_3,Snapc4,20.1543296,Anterior,3
A_TP_120_REP_4,Snapc4,20.06996357,Anterior,4
A_TP_30_REP_1,Snapin,21.9099058,Anterior,1
A_TP_30_REP_2,Snapin,21.91523934,Anterior,2
A_TP_30_REP_3,Snapin,21.61040395,Anterior,3
A_TP_30_REP_4,Snapin,21.97906375,Anterior,4
A_TP_60_REP_1,Snapin,21.88828903,Anterior,1
A_TP_60_REP_2,Snapin,22.11014905,Anterior,2
A_TP_60_REP_3,Snapin,21.74233926,Anterior,3
A_TP_60_REP_4,Snapin,22.17093737,Anterior,4
A_TP_90_REP_1,Snapin,21.98363944,Anterior,1
A_TP_90_REP_2,Snapin,21.85324901,Anterior,2
A_TP_90_REP_3,Snapin,21.87342572,Anterior,3
A_TP_90_REP_4,Snapin,22.08970269,Anterior,4
A_TP_120_REP_1,Snapin,21.80613064,Anterior,1
A_TP_120_REP_2,Snapin,21.74871367,Anterior,2
A_TP_120_REP_3,Snapin,22.09210071,Anterior,3
A_TP_120_REP_4,Snapin,21.69674926,Anterior,4
A_TP_30_REP_1,Snca,19.80968561,Anterior,1
A_TP_30_REP_2,Snca,19.91853355,Anterior,2
A_TP_30_REP_3,Snca,19.3660826,Anterior,3
A_TP_30_REP_4,Snca,20.05262105,Anterior,4
A_TP_60_REP_1,Snca,18.52552384,Anterior,1
A_TP_60_REP_2,Snca,20.57678823,Anterior,2
A_TP_60_REP_3,Snca,19.11944115,Anterior,3
A_TP_60_REP_4,Snca,19.91118842,Anterior,4
A_TP_90_REP_1,Snca,19.69545556,Anterior,1
A_TP_90_REP_2,Snca,19.52551616,Anterior,2
A_TP_90_REP_3,Snca,20.04556038,Anterior,3
A_TP_90_REP_4,Snca,19.21533149,Anterior,4
A_TP_120_REP_1,Snca,18.66086987,Anterior,1
A_TP_120_REP_2,Snca,19.97332764,Anterior,2
A_TP_120_REP_3,Snca,19.75850762,Anterior,3
A_TP_120_REP_4,Snca,19.23627006,Anterior,4
A_TP_30_REP_1,Sncg,21.01222395,Anterior,1
A_TP_30_REP_2,Sncg,20.72660515,Anterior,2
A_TP_30_REP_3,Sncg,20.65957756,Anterior,3
A_TP_30_REP_4,Sncg,21.89517564,Anterior,4
A_TP_60_REP_1,Sncg,20.63441209,Anterior,1
A_TP_60_REP_2,Sncg,21.01889773,Anterior,2
A_TP_60_REP_3,Sncg,20.62430166,Anterior,3
A_TP_60_REP_4,Sncg,20.98402496,Anterior,4
A_TP_90_REP_1,Sncg,20.42237413,Anterior,1
A_TP_90_REP_2,Sncg,20.85397853,Anterior,2
A_TP_90_REP_3,Sncg,20.83829208,Anterior,3
A_TP_90_REP_4,Sncg,20.86319225,Anterior,4
A_TP_120_REP_1,Sncg,20.5924488,Anterior,1
A_TP_120_REP_2,Sncg,20.96301272,Anterior,2
A_TP_120_REP_3,Sncg,20.52595902,Anterior,3
A_TP_120_REP_4,Sncg,19.45011551,Anterior,4
A_TP_30_REP_1,Snd1,26.47281538,Anterior,1
A_TP_30_REP_2,Snd1,26.24341267,Anterior,2
A_TP_30_REP_3,Snd1,26.06516325,Anterior,3
A_TP_30_REP_4,Snd1,26.26108381,Anterior,4
A_TP_60_REP_1,Snd1,26.67460345,Anterior,1
A_TP_60_REP_2,Snd1,26.02378152,Anterior,2
A_TP_60_REP_3,Snd1,26.45888522,Anterior,3
A_TP_60_REP_4,Snd1,26.10100352,Anterior,4
A_TP_90_REP_1,Snd1,25.98200864,Anterior,1
A_TP_90_REP_2,Snd1,26.40826234,Anterior,2
A_TP_90_REP_3,Snd1,26.25074805,Anterior,3
A_TP_90_REP_4,Snd1,26.46504693,Anterior,4
A_TP_120_REP_1,Snd1,26.3223359,Anterior,1
A_TP_120_REP_2,Snd1,26.01505152,Anterior,2
A_TP_120_REP_3,Snd1,26.35468825,Anterior,3
A_TP_120_REP_4,Snd1,26.22150336,Anterior,4
A_TP_30_REP_1,Snf8,23.4350806,Anterior,1
A_TP_30_REP_2,Snf8,22.90216754,Anterior,2
A_TP_30_REP_3,Snf8,22.97781606,Anterior,3
A_TP_30_REP_4,Snf8,23.11859446,Anterior,4
A_TP_60_REP_1,Snf8,22.9311475,Anterior,1
A_TP_60_REP_2,Snf8,23.06912053,Anterior,2
A_TP_60_REP_3,Snf8,22.92004097,Anterior,3
A_TP_60_REP_4,Snf8,23.20120281,Anterior,4
A_TP_90_REP_1,Snf8,23.15020137,Anterior,1
A_TP_90_REP_2,Snf8,23.17156782,Anterior,2
A_TP_90_REP_3,Snf8,23.28227271,Anterior,3
A_TP_90_REP_4,Snf8,23.11531918,Anterior,4
A_TP_120_REP_1,Snf8,23.14098023,Anterior,1
A_TP_120_REP_2,Snf8,23.16256334,Anterior,2
A_TP_120_REP_3,Snf8,23.13460957,Anterior,3
A_TP_120_REP_4,Snf8,23.14266216,Anterior,4
A_TP_30_REP_1,Snip1,22.93916782,Anterior,1
A_TP_30_REP_2,Snip1,23.04725659,Anterior,2
A_TP_30_REP_3,Snip1,23.02201181,Anterior,3
A_TP_30_REP_4,Snip1,23.06586517,Anterior,4
A_TP_60_REP_1,Snip1,22.78404504,Anterior,1
A_TP_60_REP_2,Snip1,23.13652678,Anterior,2
A_TP_60_REP_3,Snip1,23.20249683,Anterior,3
A_TP_60_REP_4,Snip1,23.13962214,Anterior,4
A_TP_90_REP_1,Snip1,23.06752628,Anterior,1
A_TP_90_REP_2,Snip1,22.66849907,Anterior,2
A_TP_90_REP_3,Snip1,22.90497918,Anterior,3
A_TP_90_REP_4,Snip1,23.29734961,Anterior,4
A_TP_120_REP_1,Snip1,22.94025661,Anterior,1
A_TP_120_REP_2,Snip1,22.98145255,Anterior,2
A_TP_120_REP_3,Snip1,23.05996145,Anterior,3
A_TP_120_REP_4,Snip1,23.10873693,Anterior,4
A_TP_30_REP_1,Snrk,21.79416232,Anterior,1
A_TP_30_REP_2,Snrk,21.94174342,Anterior,2
A_TP_30_REP_3,Snrk,21.82357923,Anterior,3
A_TP_30_REP_4,Snrk,21.815186,Anterior,4
A_TP_60_REP_1,Snrk,21.79719433,Anterior,1
A_TP_60_REP_2,Snrk,21.76429997,Anterior,2
A_TP_60_REP_3,Snrk,21.91365539,Anterior,3
A_TP_60_REP_4,Snrk,21.8457446,Anterior,4
